number of elments,reverse,almost sorted,shuffed,sorted
2,2.2450000000007186e-05
3,4.0410999999990205e-05
4,2.4181000000012e-05
5,3.7300000000004e-05
6,8.66300000000042e-05
7,7.569999999999799e-05
8,0.0001734590000000008
9,0.00014731999999999246
10,0.00016660000000000286
11,0.0003078910000000046
12,0.0003048899999999882
13,0.0004250709999999991
14,0.00047716000000000425
15,0.0004935310000000054
16,0.000722740999999999
17,0.00048046999999999673
18,0.0008750920000000079
19,0.0008906010000000047
20,0.0008980999999999989
21,0.0009110819999999936
22,0.0008849400000000007
23,0.0012151910000000044
24,0.0011726019999999948
25,0.0014404920000000015
26,0.0017048300000000044
27,0.00172956199999999
28,0.0016790400000000066
29,0.002088451000000005
30,0.0024475520000000056
31,0.0018836410000000053
32,0.002611141999999997
33,0.0021189709999999973
34,0.0032129210000000075
35,0.0029736630000000014
36,0.003023653000000001
37,0.0030358730000000084
38,0.003255450000000021
39,0.0037223640000000058
40,0.0038034230000000002
41,0.004057453000000016
42,0.004176103000000014
43,0.004984954999999985
44,0.0050194540000000065
45,0.005039314999999989
46,0.005597524999999992
47,0.005770922999999983
48,0.004685474000000023
49,0.006045197000000002
50,0.005550487000000021
51,0.006387825999999985
52,0.006052395000000016
53,0.007259365999999989
54,0.00638971599999999
55,0.007022746000000024
56,0.007626486999999987
57,0.008794427999999993
58,0.007467025999999988
59,0.008298797999999996
60,0.009453068000000009
61,0.008795947999999998
62,0.006567366000000019
63,0.009477277000000006
64,0.009302339999999965
65,0.009364699000000032
66,0.009588678000000017
67,0.00926091699999998
68,0.011834251000000018
69,0.011376490999999989
70,0.010557711000000025
71,0.011296668999999981
72,0.011362638999999952
73,0.010960210000000026
74,0.009822989000000004
75,0.012968372000000006
76,0.013136162000000007
77,0.013634302999999959
78,0.01571703400000002
79,0.01572477499999997
80,0.016165612999999968
81,0.016846215000000053
82,0.01779220800000003
83,0.015962945999999922
84,0.015715314000000036
85,0.017002765999999947
86,0.019525347999999942
87,0.01892581800000004
88,0.019566305999999978
89,0.020542593000000053
90,0.020726888
91,0.021489032999999935
92,0.022156218000000005
93,0.019084255999999966
94,0.02004260899999999
95,0.02457051099999996
96,0.02209110000000003
97,0.01962306700000005
98,0.019897178000000015
99,0.025244282999999923
100,0.023364889
101,0.024965742000000013
102,0.024506412000000033
103,0.026008395000000073
104,0.027295163999999872
105,0.028357753000000097
106,0.027746636000000047
107,0.027255082000000153
108,0.02747022500000007
109,0.031073196000000136
110,0.030043107999999874
111,0.029234683999999955
112,0.031515806999999896
113,0.02873264299999989
114,0.032542108999999986
115,0.033042146999999966
116,0.03224245900000011
117,0.035242898999999994
118,0.037232471000000045
119,0.03704007600000003
120,0.034113467000000064
121,0.03514345200000002
122,0.036779252999999956
123,0.03787416899999996
124,0.03857672499999998
125,0.03781918299999987
126,0.038211934
127,0.03817239399999983
128,0.03894984400000001
129,0.03421256000000006
130,0.041159297000000095
131,0.04073161700000005
132,0.04371330699999998
133,0.04038316600000025
134,0.034625661999999835
135,0.04093604500000003
136,0.04250948599999971
137,0.04578084999999987
138,0.04345857899999972
139,0.045763750999999964
140,0.05441786000000004
141,0.05256083200000017
142,0.046030443000000254
143,0.0462368879999997
144,0.06032786500000009
145,0.04853628299999979
146,0.05114742300000019
147,0.05060512500000014
148,0.05664715300000012
149,0.055433606999999885
150,0.048693958000000315
151,0.05555013099999995
152,0.06000708599999971
153,0.052244427000000204
154,0.05773312800000019
155,0.05605070099999976
156,0.056748576000000384
157,0.05978117300000019
158,0.0665899630000002
159,0.06047842399999981
160,0.06072974799999997
161,0.0658202189999999
162,0.05865674600000004
163,0.06990236499999991
164,0.06695202199999972
165,0.06980066999999979
166,0.07150918600000011
167,0.06810785599999969
168,0.07050271999999946
169,0.0731501889999997
170,0.06855187699999998
171,0.07624463500000012
172,0.0758663860000004
173,0.07372880500000001
174,0.06771863099999997
175,0.0780996699999994
176,0.08630167400000044
177,0.08338087799999983
178,0.08108266200000003
179,0.08004599599999995
180,0.0764718129999995
181,0.08036438999999973
182,0.07293775199999963
183,0.07768159100000016
184,0.06703203299999938
185,0.08441487099999989
186,0.0830781009999999
187,0.08464637600000025
188,0.08321167699999954
189,0.08446405100000032
190,0.0828533449999993
191,0.09472875300000005
192,0.09168192000000008
193,0.09505347500000028
194,0.08940455099999944
195,0.09078106800000008
196,0.10468370199999999
197,0.09928265799999991
198,0.1068736140000004
199,0.09133953699999964
200,0.09437680000000004
201,0.09834048599999967
202,0.10841186599999997
203,0.10669599900000026
204,0.10794784299999982
205,0.10589439099999964
206,0.10570002100000053
207,0.11245123900000031
208,0.1061965529999993
209,0.1128450299999999
210,0.11255982499999995
211,0.1115391110000008
212,0.12036761499999926
213,0.12184257199999848
214,0.12765267700000038
215,0.12099044599999864
216,0.11539666299999851
217,0.12066984199999986
218,0.12690962900000002
219,0.1269860180000002
220,0.12362834800000044
221,0.122575509999999
222,0.12626910000000002
223,0.12644959100000008
