number of elments,reverse,almost sorted,shuffed,sorted
2,4.951000000003036e-06
3,1.2779000000004426e-05
4,2.569000000000876e-05
5,4.565900000000345e-05
6,7.496999999999365e-05
7,0.00010818099999999886
8,0.00019789000000000612
9,0.00020293000000000394
10,0.0002798000000000106
11,0.00031349999999999434
12,0.0004049999999999887
13,0.0004090000000000066
14,0.0004946299999999959
15,0.0005500610000000045
16,0.000640020000000005
17,0.0007336800000000004
18,0.000909162000000005
19,0.0010359319999999894
20,0.0011059709999999973
21,0.0013774909999999946
22,0.0014299709999999882
23,0.0015568910000000047
24,0.0018721200000000049
25,0.0019088919999999954
26,0.00214019
27,0.002235400999999998
28,0.0024664719999999973
29,0.002684322000000003
30,0.0028034320000000085
31,0.0029478699999999913
32,0.003268541
33,0.003395641000000005
34,0.003626410999999996
35,0.003866471999999996
36,0.003981702000000004
37,0.00427804200000001
38,0.004486491999999981
39,0.004903082999999975
40,0.005062672000000018
41,0.0053495500000000085
42,0.005654043999999997
43,0.005844371999999987
44,0.006191303000000009
45,0.006456543000000009
46,0.006865620999999988
47,0.007291455000000002
48,0.007400282000000008
49,0.007693863999999995
50,0.00794877400000002
51,0.00837112399999998
52,0.008761359999999996
53,0.009308236999999997
54,0.00948976600000001
55,0.009859624000000011
56,0.010251043000000015
57,0.010428084000000004
58,0.010885823999999988
59,0.011653233999999957
60,0.012121011999999987
61,0.012068544000000014
62,0.012255475000000016
63,0.012929285000000013
64,0.01338587400000002
65,0.013776565000000018
66,0.014288303000000002
67,0.014593617000000003
68,0.014445815000000028
69,0.015874573000000003
70,0.016396776000000002
71,0.01727479599999998
72,0.017847044000000034
73,0.01816012999999994
74,0.018540536000000052
75,0.01875032200000004
76,0.019165200999999965
77,0.01896477899999993
78,0.01965686500000008
79,0.020852249000000045
80,0.021386349000000027
81,0.020605878000000022
82,0.02191034199999997
83,0.021329237
84,0.022920779000000002
85,0.02355492299999995
86,0.024044868000000053
87,0.023776042999999913
88,0.024903730000000013
89,0.025671220999999966
90,0.025282989000000033
91,0.02657620100000002
92,0.02748173399999998
93,0.02853769500000003
94,0.02997632199999989
95,0.03030053399999999
96,0.031029982000000178
97,0.030123384000000142
98,0.03124793399999981
