number of elments,reverse,almost sorted,shuffed,sorted
2,3.16000000000205e-06
3,3.2190000000001384e-05
4,7.15700000000069e-05
5,0.00011545000000000305
6,0.00014705000000000967
7,0.0002030600000000049
8,0.00024187999999999987
9,0.0002498199999999978
10,0.0002792599999999895
11,0.0003440399999999899
12,0.00038766999999999274
13,0.00042885100000000786
14,0.0004322510000000085
15,0.0005214899999999995
16,0.0005533910000000003
17,0.000637231000000002
18,0.0006335499999999966
19,0.0006926710000000058
20,0.0007542710000000008
21,0.0008061300000000021
22,0.0008089800000000008
23,0.0008660810000000185
24,0.0008813800000000149
25,0.0009303700000000137
26,0.0010224110000000008
27,0.0010973299999999797
28,0.001080892
29,0.0011500819999999967
30,0.0011984200000000056
31,0.0012263799999999991
32,0.0012382009999999943
33,0.0014445299999999994
34,0.0014710109999999943
35,0.0014022599999999885
36,0.001470471000000001
37,0.0016664509999999855
38,0.0015999899999999956
39,0.0016852810000000107
40,0.001757700000000001
41,0.0017333910000000285
42,0.0017833520000000158
43,0.0017631300000000016
44,0.0018003709999999673
45,0.001956530000000012
46,0.0019929700000000383
47,0.0019315309999999863
48,0.0018895809999999735
49,0.0020082810000000006
50,0.002050099999999999
51,0.0021761310000000256
52,0.0026133520000000132
53,0.0026765699999999892
54,0.002491081000000006
55,0.0026084590000000074
56,0.0025432730000000126
57,0.002476533000000003
58,0.002565148999999989
59,0.0026212420000000236
60,0.0026388019999999957
61,0.002835991999999954
62,0.002808621000000011
63,0.002802721000000008
64,0.002615610999999962
65,0.003086521999999925
66,0.0031450509999999543
67,0.003024189999999982
68,0.0033502309999999813
69,0.0032442109999999413
70,0.003268810000000011
71,0.002966102000000026
72,0.003138232000000074
73,0.0031008009999999864
74,0.0033356210000000663
75,0.0034725719999999516
76,0.0035940420000000195
77,0.0034594820000000137
78,0.003283661999999965
79,0.003544942999999967
80,0.0036013329999999844
81,0.0034708310000000075
82,0.0037125500000000367
83,0.0035820319999999573
84,0.0036658210000000135
85,0.003980100999999903
86,0.004184860999999929
87,0.004036853000000007
88,0.00427104300000003
89,0.004273140999999869
90,0.004140712000000102
91,0.003925761999999944
92,0.0040300419999999
93,0.003934922000000007
94,0.004575570999999945
95,0.004646192000000049
96,0.0046569880000000285
97,0.004359202000000062
98,0.004465192999999923
99,0.005052440999999908
100,0.004957073000000145
101,0.0054256900000000385
102,0.005082873000000099
103,0.005351082999999868
104,0.005040571999999965
105,0.004988320999999907
106,0.0051375530000001834
107,0.005572882000000057
108,0.005469794000000139
109,0.005104151000000057
110,0.005206013000000009
111,0.005011211000000015
112,0.005526891999999783
113,0.005634401000000011
114,0.005645441999999834
115,0.0058662329999998875
116,0.005483923000000113
117,0.005881132999999927
118,0.005695522000000119
119,0.005562923000000053
120,0.006328923999999958
121,0.0061732409999999405
122,0.006619600000000059
123,0.006566813999999921
124,0.006324623000000029
125,0.006632572000000003
126,0.006469324999999859
127,0.00642014599999996
128,0.006521082999999983
129,0.00665918199999993
130,0.0065645420000000065
131,0.006827123999999962
132,0.0068211429999998074
133,0.006615212999999898
134,0.006717374000000387
135,0.006784912999999726
136,0.006759742999999929
137,0.007183044000000027
138,0.00696466299999976
139,0.007083753999999942
140,0.006464063000000131
141,0.006799351999999814
142,0.006629053999999801
143,0.007257123000000032
144,0.007845763000000172
145,0.007443824000000099
146,0.007032780000000294
147,0.0065971029999998265
148,0.006646332999999949
149,0.007200631999999985
150,0.007373961999999956
151,0.006434132999999953
152,0.006345561999999916
153,0.006358662999999876
154,0.006748743000000168
155,0.006893092000000323
156,0.006645153000000015
157,0.006711302999999891
158,0.00750574199999976
159,0.007107763000000045
160,0.007177253999999689
161,0.006895453000000273
162,0.006904602999999732
163,0.007104582999999831
164,0.008598203999999665
165,0.00835282500000023
166,0.007895334999999726
167,0.008754274999999812
168,0.008663475000000087
169,0.008686694000000106
170,0.008362922999999967
171,0.008786704000000256
172,0.009139611999999797
173,0.009400925000000004
174,0.009237453999999978
175,0.009346105000000104
176,0.009078554000000238
177,0.008975793999999482
178,0.009290831999999583
179,0.008915423000000366
180,0.009243782999999617
181,0.00948002300000006
182,0.009412822999999904
183,0.00933951399999966
184,0.009003404000000437
185,0.00943302399999979
186,0.009757126000000227
187,0.010113994000000126
188,0.010447882999999436
189,0.010234435000000097
190,0.010021505000000097
191,0.01030294300000012
192,0.010360105000000175
193,0.010470014000000027
194,0.010288006000000571
195,0.01064232399999998
196,0.010036334999999674
197,0.01019412399999986
198,0.009657305000000171
