number of elments,reverse,almost sorted,shuffed,sorted
2,4.050000000001275e-05
3,6.52500000000028e-05
4,9.489099999999973e-05
5,0.00015590899999999575
6,0.0001657499999999923
7,0.0002112299999999928
8,0.00027811099999999755
9,0.0002900700000000034
10,0.0003423510000000046
11,0.000489949999999989
12,0.00042424100000000575
13,0.00047039100000000056
14,0.0006547809999999932
15,0.0005647299999999994
16,0.0006272509999999953
17,0.0006631099999999945
18,0.0007115499999999914
19,0.0007733909999999983
20,0.0008505989999999936
21,0.0008947110000000064
22,0.0009137210000000062
23,0.0010178009999999987
24,0.001500281000000006
25,0.0011519710000000016
26,0.0012698209999999904
27,0.0013946309999999934
28,0.0014463120000000051
29,0.001640843000000003
30,0.001284690000000005
31,0.0012259409999999943
32,0.0014527410000000074
33,0.0014149119999999904
34,0.0016206520000000002
35,0.0016261220000000076
36,0.0020832090000000025
37,0.0017544610000000127
38,0.0016937099999999872
39,0.0018694109999999875
40,0.0018878609999999907
41,0.001979765000000022
42,0.0020311709999999983
43,0.0020911510000000133
44,0.002198001000000005
45,0.0021207319999999863
46,0.0021411610000000025
47,0.0022791129999999993
48,0.002157941999999996
49,0.002265250999999996
50,0.002197452999999988
51,0.002321441999999979
52,0.0024053310000000105
53,0.002790240999999999
54,0.002825694999999989
55,0.003151292
56,0.0029537639999999976
57,0.004107873999999984
58,0.003152763000000003
59,0.0030418130000000043
60,0.0030813729999999984
61,0.0033951950000000175
62,0.0030437319999999934
63,0.004038439000000005
64,0.003415550999999989
65,0.0032319849999999928
66,0.003286572999999987
67,0.0034748440000000047
68,0.0032621840000000013
69,0.0036209330000000206
70,0.0043051219999999946
71,0.0035816409999999965
72,0.003938622000000003
73,0.003833823000000014
74,0.004276902999999999
75,0.004267962999999986
76,0.00439440499999999
77,0.0044177430000000295
78,0.004091754000000003
79,0.004678660000000001
80,0.004414403000000011
81,0.004472363000000035
82,0.004194653000000048
83,0.0044703150000000025
84,0.004242764999999982
85,0.004430462999999996
86,0.004535043999999988
87,0.00419640299999996
88,0.005538938999999965
89,0.005176964999999978
90,0.0051069770000000125
91,0.00530455299999999
92,0.004956351999999997
93,0.004843634000000041
94,0.0050824250000000015
95,0.004923336
96,0.0050035129999999595
97,0.0050030240000000226
98,0.004923114999999978
99,0.006387073000000021
100,0.005229932999999964
101,0.005198754000000028
102,0.005096906000000012
103,0.00569931600000001
104,0.006762615999999999
105,0.005281885000000042
106,0.005520514000000032
107,0.0057039450000000436
108,0.005372484000000011
109,0.005884743999999997
110,0.005780045000000011
111,0.005870116000000036
112,0.006145244999999966
113,0.006249464000000038
114,0.006235447000000005
115,0.006127227999999985
116,0.006166136000000044
117,0.006722534999999974
118,0.007146243999999968
119,0.006456255000000022
120,0.00607100599999999
121,0.0059729840000000145
122,0.0064808459999999846
123,0.0067188370000000885
124,0.007719096999999953
125,0.007574249000000033
126,0.008239753000000016
127,0.007623687000000046
128,0.007165036000000069
129,0.007273387999999992
130,0.006919056999999951
131,0.007078927000000013
132,0.007566257000000021
133,0.0077050270000000864
134,0.007646726000000048
135,0.0073290270000000435
136,0.00785462800000003
137,0.007774007999999943
138,0.007236925999999921
139,0.0074942359999999875
140,0.006910877999999898
141,0.007560557999999995
142,0.007819565000000028
143,0.007796919000000013
144,0.007171017000000002
145,0.007195725999999958
146,0.008574315000000055
147,0.009294347999999952
148,0.009162321000000029
149,0.009039307999999968
150,0.009252780000000072
151,0.009173356999999993
152,0.00857187699999995
153,0.00865889799999997
154,0.008936526999999916
155,0.008126085000000005
156,0.008514815000000064
157,0.00871783699999995
158,0.009612298999999935
159,0.009820387000000097
160,0.008800537000000053
161,0.008433798000000103
162,0.00800572799999999
163,0.007872867000000006
164,0.008408397000000067
165,0.007663117000000108
166,0.008280277000000003
167,0.008142317999999982
168,0.008280567000000016
169,0.007983936000000025
170,0.007787446000000031
171,0.008584688999999979
172,0.010607567999999845
173,0.01089286300000003
174,0.011073526999999972
175,0.010960948999999998
176,0.010590421000000072
177,0.010867887999999937
178,0.008938957000000025
179,0.010926836999999967
180,0.01036929799999986
181,0.010560439000000033
182,0.010180199999999973
183,0.010393607999999999
184,0.01083438999999986
185,0.010372090000000167
186,0.011226270999999954
187,0.011725584000000122
188,0.010026174000000054
189,0.011024727999999984
190,0.010842184000000143
191,0.011348943
192,0.01059546900000008
193,0.010909777999999815
194,0.012429342000000121
195,0.011686540999999995
196,0.01230104700000001
197,0.010772148000000037
198,0.012086112000000204
199,0.010388567999999987
200,0.010970382
201,0.012760471999999856
202,0.011400351999999891
203,0.012757155000000076
204,0.012251824999999883
205,0.011165888999999929
206,0.011297319000000083
207,0.013630511999999984
208,0.01342340799999997
209,0.012433826000000092
210,0.012945344000000025
211,0.01117607899999995
212,0.013201822999999946
213,0.012221054000000064
214,0.01335522900000008
215,0.012995292000000047
216,0.012922069000000036
217,0.012959578000000027
218,0.013671802999999816
219,0.012870281000000094
220,0.012602953000000028
221,0.01277104200000001
222,0.012871362999999914
223,0.01207150899999987
224,0.01344285200000006
225,0.013578411000000123
226,0.016117428000000045
227,0.013468604999999911
228,0.013242288000000046
229,0.013754171999999842
230,0.013867833000000163
231,0.014011859000000015
232,0.014028681999999959
233,0.01424668200000001
234,0.013896640999999876
235,0.013692494999999916
236,0.014414766999999884
237,0.013959571000000004
238,0.014895143000000166
239,0.014684534999999999
240,0.014253971000000032
241,0.015437708000000105
242,0.015655208000000087
243,0.01649577999999985
244,0.01491037499999992
245,0.016036554000000036
246,0.01604734299999988
247,0.021053855999999982
248,0.018345817000000153
249,0.017836689000000128
250,0.016987297000000012
251,0.018511136999999955
252,0.01736200599999993
253,0.01705565000000009
254,0.014740971999999797
255,0.015342524999999885
256,0.015625817000000097
257,0.01517396400000015
258,0.015249622999999879
259,0.015848066999999855
260,0.015341964000000097
261,0.016783369000000103
262,0.01700506199999996
263,0.015794273000000025
264,0.01649130600000026
265,0.016992934000000126
266,0.01723159799999996
267,0.017630617000000015
268,0.017549422000000092
269,0.0177283690000003
270,0.016419257999999992
271,0.01662377699999995
272,0.01938034199999983
273,0.016900887000000253
274,0.01737270699999982
275,0.017023211999999788
276,0.01631752100000039
277,0.016188336999999997
278,0.01693232599999961
279,0.017528213000000292
280,0.017762505999999956
281,0.01681221200000005
282,0.016965980999999797
283,0.018243044999999736
284,0.01888829699999972
285,0.01873168699999983
286,0.017515135000000015
287,0.018109080000000333
288,0.018726573000000357
289,0.01837459000000008
290,0.018113009999999985
291,0.017953425999999606
292,0.018151837000000004
293,0.017435834999999678
294,0.01807332600000011
295,0.01801624600000018
296,0.02016304999999985
297,0.019283557000000062
298,0.018870597999999905
299,0.018212155000000063
300,0.020871101000000003
301,0.0197641759999998
302,0.020483347999999957
303,0.022477831999999864
